시점,행정구역(시),행정구역(시군구)별,총인구수,남자인구수,여자인구수,영아기,아동기,청소년기,청년기,중년기,노년기,CCTV,1인가구비율,경찰서수,강력범죄_살인계,강력범죄_강도,강력범죄_성범죄,절도범죄_전체,폭력범죄_전체,지능범죄_재산범죄,풍속범죄_전체,특별경제범죄_전체,마약범죄_전체,보건범죄_전체,환경범죄_전체,교통범죄_전체,노동범죄_전체,안보범죄_전체,선거범죄_전체,병역범죄_전체,기타범죄_전체
2023,충청북도,영동군,44459.0,22249.0,22210.0,674.0,1040.5,2990.5,6090.0,12351.5,28329.0,1462.0,40.2,1.0,0.0,0.0,0.35988213859960866,1.911873861310421,0.8997053464990216,3.3963876830338062,0.24741897028723095,0.4498526732495108,0.1124631683123777,0.04498526732495108,0.02249263366247554,4.026181425583122,0.02249263366247554,0.0,0.0,0.08997053464990216,2.744101306822016
2023,충청북도,옥천군,49104.0,24789.0,24315.0,728.5,1311.0,3638.0,7116.0,14197.5,29225.0,877.0,34.4,1.0,0.02036493971977843,0.02036493971977843,0.38693385467579017,2.0772238514173997,0.9775171065493646,5.702183121537961,0.285109156076898,0.7127728901922451,0.2647442163571196,0.16291951775822744,0.02036493971977843,3.8897034864776803,0.0,0.0,0.02036493971977843,0.02036493971977843,4.113717823395243
2023,충청북도,음성군,91229.5,48396.5,42833.0,1828.5,2948.5,7192.5,17299.5,29925.0,40769.0,1148.0,41.6,1.0,0.04384546665278227,0.0,0.4932614998438005,3.8803237987712307,1.3592094662362502,8.560827363955738,0.3507637332222582,1.0522911996667745,0.657681999791734,0.41653193320143156,0.06576819997917341,9.010243397146755,0.0,0.0,0.021922733326391136,0.06576819997917341,5.546451531576957
2023,충청북도,제천시,130243.5,65445.5,64798.0,2866.5,4408.5,11284.5,25774.0,39600.0,58119.0,3869.0,38.1,1.0,0.007677926345652566,0.007677926345652566,0.3762183909369758,2.8177989688544915,1.0672317620457068,5.297769178500271,0.3224729065174078,0.813860192639172,0.18427023229566158,0.14588060056739877,0.007677926345652566,5.136532725241566,0.0,0.0,0.030711705382610265,0.05374548441956797,3.677726719567579
2023,충청북도,증평군,37259.0,19388.0,17871.0,1089.5,1614.0,3390.5,8851.0,11689.0,13396.0,827.0,39.5,2.1818181818181817,0.0,0.0,0.29523068251965967,1.502992565554631,0.7783354357336483,3.542768190235916,0.48310475321398855,0.5099439061703213,0.1341957647816635,0.0536783059126654,0.0,4.831047532139886,0.0,0.0,0.0,0.0536783059126654,3.005985131109262
2023,충청북도,진천군,85974.5,45430.5,40544.0,2776.5,4000.5,8439.0,19855.5,28373.0,29079.0,1001.0,37.8,1.0,0.011631355808989876,0.0,0.465254232359595,2.8380508173935297,1.3259745622248458,8.828199059023316,0.5699364346405039,0.7560381275843419,0.3024152510337368,0.08141949066292913,0.03489406742696962,7.804639747832206,0.0,0.0,0.046525423235959505,0.10468220228090887,4.65254232359595
2023,충청북도,청원구,191824.0,98719.5,93104.5,6559.5,9944.0,19763.5,53274.0,60748.0,51917.5,4112.833333333333,38.88333333333333,2.1818181818181817,0.014285392168607485,0.004400054554793626,0.3627326579228001,2.52185524051676,0.967128364886082,6.274066367719929,0.35253254134051454,0.7587038300147132,0.34605557788167357,0.13500352268295515,0.01674466817548429,5.554536008858418,0.009044568107812978,0.00030127809182706894,0.026032188374913362,0.10350585283151671,3.8008862093251863
2023,충청북도,청주시,848450.0,428288.0,420162.0,26718.5,38489.0,84654.0,230440.5,273501.5,239902.0,8035.0,38.1,3.0,0.011786198361718427,0.015322057870233954,0.3665507690494431,3.9766633272437972,1.0749012905887207,8.331663621898755,0.457304496434675,0.9582179268077082,0.22983086805350936,0.082503388532029,0.0035358595085155284,5.130532146856032,0.0023572396723436856,0.0023572396723436856,0.007071719017031057,0.13082680181507456,3.821085508869114
2023,충청북도,충주시,207417.5,105094.0,102323.5,5056.5,7510.5,18013.5,44401.5,65577.0,85271.5,2924.0,39.1,1.0,0.028927163812118073,0.0,0.46765581496257547,3.075921752021888,0.8919208842069738,5.722757240830692,0.4724770089312618,0.9931659575493871,0.46283462099388917,0.06267552159292249,0.0,6.301300517073053,0.014463581906059036,0.0,0.014463581906059036,0.13017223715453133,3.2591271228319694
2023,충청북도,흥덕구,270459.5,137526.0,132933.5,9531.0,12742.0,26499.5,80905.5,87124.5,64844.0,4112.833333333333,38.88333333333333,2.1818181818181817,0.014285392168607485,0.004400054554793626,0.3627326579228001,2.52185524051676,0.967128364886082,6.274066367719929,0.35253254134051454,0.7587038300147132,0.34605557788167357,0.13500352268295515,0.01674466817548429,5.554536008858418,0.009044568107812978,0.00030127809182706894,0.026032188374913362,0.10350585283151671,3.8008862093251863
2023,충청남도,충청남도,2119950.5,1084955.5,1034995.0,59200.5,88889.5,202028.0,479251.5,667949.5,811397.5,37836.0,37.4,15.0,0.020283492468338295,0.013679564687949083,0.4103869406384724,3.5986689311849496,1.1486117246605523,7.972827667438462,0.5033136386910921,0.9934194218214056,0.24198678223854755,0.10236088059603278,0.8438876285083071,5.975139513870724,0.005188800398877238,0.0028302547630239478,0.025472292867215533,0.21745790762567332,5.7317376042506645
2023,충청남도,계룡시,45452.0,22670.5,22781.5,1333.0,2381.5,6276.0,9951.5,16159.5,11467.5,915.0,28.5,2.0,0.0,0.0,0.22001232068995866,1.452081316553727,0.2640147848279504,2.618146616210508,0.2860160168969462,0.1760098565519669,0.08800492827598345,0.022001232068995864,0.0,2.376133063451553,0.0,0.0,0.022001232068995864,0.0660036962069876,1.936108422071636
2023,충청남도,공주시,102020.5,50890.5,51130.0,1845.5,2792.5,7920.5,19281.0,29279.5,54188.0,2371.0,40.2,1.0,0.0098019515685573,0.0196039031371146,0.3626722080366201,2.7053386329218148,1.048808817835631,7.233840257595287,0.2842565954881617,0.8037600286216986,0.2548507407824898,0.0490097578427865,0.0196039031371146,6.743742679167423,0.0,0.0,0.0294058547056719,0.14702927352835948,3.234644017623909
2023,충청남도,금산군,49945.0,25242.5,24702.5,754.5,1225.0,4055.0,6584.0,14293.0,30768.5,1413.0,37.7,1.0,0.0,0.0,0.4204625087596356,2.0222244468915807,0.8809690659725699,5.706276904595055,0.24026429071979177,1.0611672840124136,0.24026429071979177,0.020022024226649313,0.08008809690659725,4.404845329862849,0.020022024226649313,0.0,0.020022024226649313,0.1401541695865452,3.744118530383422
2023,충청남도,논산시,111226.0,55530.0,55696.0,2248.5,3626.0,9010.0,19470.5,32365.5,59446.0,2582.0,38.1,1.0,0.017981407224929424,0.008990703612464712,0.341646737273659,2.9849135993382845,0.8271447323467535,7.282469926096416,0.3056839228238002,0.9440238793087947,0.2697211083739413,0.03596281444985885,0.017981407224929424,5.5023106108284034,0.026972110837394134,0.008990703612464712,0.03596281444985885,0.3866002553359826,3.803067628072573
2023,충청남도,당진시,168800.0,89996.5,78803.5,5294.5,8019.5,16314.0,35646.5,55213.5,63413.0,2084.0,37.9,1.0,0.023696682464454975,0.005924170616113744,0.45023696682464454,2.636255924170616,1.0781990521327014,7.197867298578199,0.47393364928909953,0.8945497630331753,0.2665876777251185,0.1066350710900474,9.63862559241706,7.600710900473933,0.005924170616113744,0.0,0.017772511848341232,0.17772511848341233,4.863744075829384
2023,충청남도,동남구,255159.5,129228.5,125931.0,6619.0,10182.5,25469.5,64377.0,84896.0,78707.0,4729.5,37.0125,2.0,0.02057909930695411,0.009505459503959725,0.38573881114748926,2.9453457721405307,1.0146318264113907,6.543226051411043,0.369740611287386,0.8245460260238472,0.2326954211402514,0.09109927958443438,0.7215291396263999,5.754075806951723,0.004724935709513899,0.007239730335168214,0.04096294063659353,0.13706683174804477,7.285806610686069
2023,충청남도,보령시,96232.0,48726.0,47506.0,1984.5,3019.0,7716.0,16493.5,28955.5,49829.5,2901.0,36.9,1.0,0.02078310749023194,0.01039155374511597,0.4052705960595228,2.847285726161776,0.997589159531133,6.7441183805802645,0.5507523484911464,0.7274087621581179,0.2701803973730152,0.09352398370604373,0.031174661235347907,7.222129852855599,0.0,0.0,0.09352398370604373,0.1454817524316236,6.848033918031424
2023,충청남도,부여군,61562.5,30613.5,30949.0,779.5,1502.5,4170.0,8203.5,16025.0,42624.0,1331.0,36.2,1.0,0.016243654822335023,0.0,0.3086294416243655,2.3553299492385786,0.5685279187817259,3.963451776649746,0.24365482233502536,0.665989847715736,0.2923857868020305,0.016243654822335023,0.0,5.214213197969543,0.0,0.0,0.048730964467005075,0.048730964467005075,2.3878172588832487
2023,충청남도,서북구,399121.0,205575.0,193546.0,14614.5,20616.5,42216.5,124086.5,132410.0,78850.5,4729.5,37.0125,2.0,0.02057909930695411,0.009505459503959725,0.38573881114748926,2.9453457721405307,1.0146318264113907,6.543226051411043,0.369740611287386,0.8245460260238472,0.2326954211402514,0.09109927958443438,0.7215291396263999,5.754075806951723,0.004724935709513899,0.007239730335168214,0.04096294063659353,0.13706683174804477,7.285806610686069
2023,충청남도,서산시,175773.5,91797.5,83976.0,5403.0,7859.0,17080.0,38514.5,56456.0,66394.0,3571.0,35.1,1.0,0.0341348383004264,0.039823978017164134,0.3697940815879526,2.9754200718538346,1.3141912745664164,8.55646613397355,0.42668547875533,1.1548953624977598,0.16498505178539427,0.1365393532017056,0.12516107376823016,6.064622938042423,0.011378279433475467,0.0,0.022756558866950934,0.11947193405149241,4.4204615599052195
2023,충청남도,서천군,49397.5,24394.0,25003.5,752.0,1139.5,3122.5,6238.0,12884.0,35117.5,1336.0,38.5,1.0,0.060731818411862946,0.0,0.4656106078242826,3.1175666784756313,1.153904549825396,5.162204565008351,0.20243939470620984,0.6073181841186295,0.2226833341768308,0.020243939470620982,0.020243939470620982,5.101472746596488,0.0,0.0,0.16195151576496786,0.0,12.16660762184321
2023,충청남도,아산시,339077.5,176591.0,162486.5,12334.0,18511.5,37814.5,87304.0,112951.5,88536.5,4710.0,36.6,1.0,0.026542604566802575,0.026542604566802575,0.31261289823123034,4.034475894153991,1.1678746009393133,6.151985902927796,0.47481770391724604,1.0469582912461017,0.15630644911561517,0.09732288341160944,0.008847534855600858,5.538556819606137,0.0,0.002949178285200286,0.011796713140801144,0.1887474102528183,3.2824354314279183
2023,충청남도,예산군,77627.5,38936.0,38691.5,1348.5,1942.0,5460.5,12101.0,21826.0,47281.5,2177.0,36.7,1.0,0.025764065569546874,0.0,0.24475862291069533,2.88557534378925,0.8373321310102735,6.286431998969437,0.33493285240410936,0.708511803162539,0.25764065569546873,0.15458439341728125,0.23187659012592188,6.441016392386719,0.0,0.0,0.03864609835432031,0.06441016392386718,3.2205081961933595
2023,충청남도,천안시,654280.5,334803.5,319477.0,21233.5,30799.0,67686.0,188463.5,217306.0,157557.5,7448.0,38.3,2.0,0.013755568139353077,0.010698775219496836,0.5104844176159918,4.8419599850522825,1.3602728493360265,11.123669435356854,0.7703118158037723,1.2227171679424955,0.29345212030619894,0.11768652741446521,0.10851614865489649,6.002012898137725,0.006113585839712478,0.0015283964599281195,0.0076419822996405965,0.38209911498202986,5.008555199184448
2023,충청남도,청양군,30139.5,15384.5,14755.0,414.0,607.0,1942.0,4300.0,7640.5,21307.5,1491.0,37.9,1.0,0.0,0.0,0.4976857612103717,2.587965958293933,0.8958343701786692,5.64043862705088,0.1990743044841487,0.4645067104630137,0.23225335523150684,0.09953715224207435,0.0,5.706796728545596,0.0,0.09953715224207435,0.06635810149471624,0.03317905074735812,2.6543240597886495
2023,충청남도,태안군,60856.5,30765.5,30091.0,934.5,1516.5,4088.5,8552.5,17461.0,37115.0,1604.0,39.2,1.0,0.04929629538340194,0.016432098461133977,0.4108024615283495,3.2206912983822598,1.6760740430356658,5.784098658319161,0.3122098707615456,0.788740726134431,0.1643209846113398,0.26291357537814364,0.13145678768907182,6.60570358137586,0.0,0.0,0.032864196922267955,0.06572839384453591,49.01694970956266
2023,충청남도,홍성군,97560.0,48614.0,48946.0,2541.0,3949.0,9372.5,18147.5,29133.0,46351.5,1902.0,37.0,1.0,0.01025010250102501,0.0,0.4407544075440754,2.8597785977859775,1.014760147601476,7.267322673226732,0.3075030750307503,0.932759327593276,0.3075030750307503,0.12300123001230011,0.2870028700287003,5.565805658056581,0.0,0.0,0.02050020500205002,0.01025010250102501,4.253792537925379
2023,전라북도,전라북도,1757041.0,874075.5,882965.5,40571.5,65841.5,165806.5,368250.5,546179.5,745185.0,22611.0,38.34285714285714,15.0,0.017074160477757776,0.007398802873695036,0.3688018663195679,3.4609323288415013,0.8759044325089739,7.760205937140909,0.4518961139779891,0.8969625637648752,0.13260931304391874,0.15708227639537153,0.8201288416149651,4.331714513207148,0.00967535760406274,0.0028456934129596294,0.03983970778143481,0.12634878753540754,5.97538702853263
2023,전라북도,고창군,51893.5,25821.5,26072.0,845.0,1301.5,3859.5,6928.0,13913.5,35042.0,1440.0,39.5,1.0,0.0,0.0192702361567441,0.192702361567441,2.3702390472795245,0.9057010993669727,5.492017304672069,0.28905354235116154,0.4817559039186025,0.3275940146646497,0.44321543160511434,0.0963511807837205,3.9311281759757963,0.0,0.0,0.0385404723134882,0.2119725977241851,4.066019829073006
2023,전라북도,군산시,260348.5,131817.5,128531.0,6340.0,10837.0,25706.0,53808.5,85672.5,97581.0,2923.0,37.7,1.0,0.01920502710789576,0.007682010843158305,0.35337249878528204,3.2648546083422794,1.0485944800911087,9.080136816613116,0.4916486939621315,1.4442180385137613,0.11138915722579543,0.11907116806895374,0.1305941843336912,4.728277673963937,0.04609206505894983,0.0038410054215791524,0.03072804337263322,0.14595820602000778,15.836465353170848
2023,전라북도,김제시,81247.0,40438.5,40808.5,1532.0,2114.5,5890.0,13167.0,22510.0,49928.5,1559.0,38.0,1.0,0.012308146762341994,0.0,0.36924440287025984,2.153925683409849,0.8123376863145716,5.427892722192819,0.32001181582089183,0.7138725122158357,0.13538961438576194,0.024616293524683988,16.542149248587638,5.895602299161815,0.0,0.012308146762341994,0.09846517409873595,0.14769776114810393,3.8032173495636763
2023,전라북도,남원시,77200.0,37860.5,39339.5,1592.0,2413.5,6702.0,12220.0,22773.0,43251.0,1080.0,37.5,1.0,0.02590673575129534,0.0,0.2849740932642487,3.354922279792746,0.9067357512953368,6.94300518134715,0.2461139896373057,0.5699481865284974,0.18134715025906736,0.3238341968911917,0.0,4.248704663212435,0.0,0.0,0.05181347150259068,0.05181347150259068,2.9922279792746114
2023,전라북도,덕진구,316499.0,157130.5,159368.5,9612.0,15627.5,35405.5,81411.0,102757.5,89167.0,3014.8,38.34285714285714,2.0,0.014285680774955064,0.00513990779579794,0.30476723595035027,2.752557453020318,0.7704988076613541,6.2591091144158435,0.28891572787549535,0.6921677785740866,0.1714353000719641,0.1537101914542124,1.2323352225486797,4.3618213972363264,0.0066776378276130165,0.002318067259406453,0.06290387375866573,0.11189218666152,4.717916288212632
2023,전라북도,무주군,23334.0,11657.5,11676.5,328.5,574.0,1726.0,3034.5,6556.5,15487.0,909.0,39.9,1.0,0.0,0.0,0.2999914288163195,2.3570755121282247,0.5142710208279764,4.414159595440131,0.1285677552069941,1.0285420416559528,0.0,0.04285591840233136,0.2142795920116568,4.157024085026142,0.0,0.0,0.04285591840233136,0.1285677552069941,3.7284649010028286
2023,전라북도,부안군,49431.5,24586.0,24845.5,784.5,1233.5,3371.0,6956.5,13687.0,31864.0,1083.0,38.5,1.0,0.02023001527366153,0.02023001527366153,0.3236802443785845,2.1646116342817843,1.0519607942303995,11.531108705987073,0.10115007636830765,0.4450603360205537,0.16184012218929225,0.18207013746295378,0.08092006109464613,3.7830128561747065,0.02023001527366153,0.0,0.1213800916419692,0.0606900458209846,8.941666750958397
2023,전라북도,순창군,26695.0,13120.5,13574.5,477.5,645.0,2091.0,3568.5,7343.0,17658.0,541.0,37.6,1.0,0.0,0.0,0.14984079415620902,2.1726915152650306,0.41206218392957483,3.034276081663233,0.18730099269526126,0.37460198539052253,0.22476119123431354,0.07492039707810451,0.037460198539052254,4.457763626147218,0.0,0.0,0.11238059561715677,0.0,1.6482487357182993
2023,전라북도,완산구,328899.0,159836.0,169063.0,7595.5,13001.5,33207.5,83210.5,106044.5,106525.5,3014.8,38.34285714285714,2.0,0.014285680774955064,0.00513990779579794,0.30476723595035027,2.752557453020318,0.7704988076613541,6.2591091144158435,0.28891572787549535,0.6921677785740866,0.1714353000719641,0.1537101914542124,1.2323352225486797,4.3618213972363264,0.0066776378276130165,0.002318067259406453,0.06290387375866573,0.11189218666152,4.717916288212632
2023,전라북도,완주군,94929.5,48750.0,46179.5,2381.5,3733.5,8486.0,18686.0,29281.0,42512.0,1279.0,38.9,1.0,0.0105341332251829,0.0,0.32655812998066985,1.5801199837774347,0.7163210593124372,4.908906082935231,0.3370922632058528,0.5793773273850594,0.0842730658014632,0.20014853127847507,0.0,5.077452214538157,0.0210682664503658,0.0105341332251829,0.0842730658014632,0.0632047993510974,3.444661564634808
2023,전라북도,익산시,270812.0,134773.0,136039.0,5689.5,9618.5,25976.5,58661.5,85488.5,109023.0,3399.0,38.0,1.0,0.011077795666366337,0.014770394221821779,0.3544894613237228,3.98062124278097,1.063468383971168,7.747071769345524,0.3877228483228217,0.8456050691992969,0.09600756244184157,0.09600756244184157,0.033233386999099,3.759065329453643,0.0,0.0036925985554554447,0.011077795666366337,0.22524851188278214,4.689600165428415
2023,전라북도,임실군,26171.5,13438.0,12733.5,579.0,586.5,1488.5,3449.0,6723.5,18949.0,786.0,39.7,1.0,0.0,0.0,0.19104751351661156,1.7576371243528264,0.725980551363124,4.661559329805323,0.11462850810996694,0.3438855243299008,0.22925701621993388,0.0,0.3820950270332231,3.13317922167243,0.0,0.0,0.07641900540664463,0.22925701621993388,2.674665189232562
2023,전라북도,장수군,21135.5,10609.5,10526.0,364.0,509.5,1570.5,2660.0,5760.0,14227.5,1015.0,38.2,1.0,0.0,0.0,0.3311963284521303,1.7979229258829932,0.4258238508670247,3.5958458517659864,0.09462752241489437,0.6150788956968134,0.3311963284521303,0.04731376120744719,0.0,5.346455016441532,0.0,0.0,0.04731376120744719,0.04731376120744719,1.987177970712782
2023,전라북도,전주시,645398.0,316966.5,328431.5,17207.5,28629.0,68613.0,164621.5,208802.0,195692.5,4774.0,36.9,2.0,0.018593178162932017,0.0077471575678883416,0.4508845704511015,3.991335578976074,0.7855617773838778,8.86429768917784,0.6476623726754653,0.9807901480946639,0.10381191140970378,0.16888803497996585,0.037186356325864034,4.214453716931258,0.003098863027155337,0.0015494315135776684,0.020142609676509687,0.09606475384181544,4.497999683915972
2023,전라북도,정읍시,103989.5,51764.0,52225.5,1973.5,3167.0,8764.5,17443.0,31125.0,56951.5,1126.0,38.3,1.0,0.03846542198972012,0.0,0.2884906649229009,5.000504858663615,1.0674154602147332,6.5006563162627,0.25002524293318074,0.6539121738252419,0.2884906649229009,0.22117617644089066,0.028849066492290087,4.356209040335803,0.0,0.0,0.08654719947687027,0.14424533246145044,3.5388188230542506
2023,전라북도,진안군,24455.5,12472.5,11983.0,477.0,478.5,1562.0,3046.5,6544.0,17018.0,697.0,38.1,1.0,0.04089059720717221,0.0,0.2862341804502055,1.8809674715299218,0.24534358324303326,3.9254973318885322,0.2862341804502055,0.4089059720717221,0.16356238882868884,0.20445298603586104,0.08178119441434442,4.007278526302876,0.0,0.0,0.08178119441434442,0.0,2.944122998916399
